"Location ID","Name","Type","Comment","Country","State","County","Latitude","Longitude","Horizontal Datum","Horizontal Collection Method","Vertical Datum","Vertical Collection Method","Location Groups","Elevation","Elevation Unit","Standards","EA_Closed Date","EA_EMS When Created","EA_EMS When Updated","EA_EMS Who Created","EA_EMS Who Updated","EA_Established Date","EA_Well Tag ID"
"E105514","F&W-PENTICTON-PE05224-HATCHER DISCN TO CR","Outfall","SAMPLE FROM PLASTIC PIPE DISCHARGING TO PENTICTON CR. DIRECTLYBEHIND HATCHERY TRAILER","","","","49.493600","-119.5481","","1:50,000 scale map","","","5224","","","","","11/1/1996 10:44:45 AM","7/17/2001 8:50:09 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/17/1990",""
"E105544","POPE & TALBOT GRD FRKS (PA 1951) WOOD WASTE BURNER ??","Stack","","","","","49.026400","-118.4333","","1:50,000 scale map","","","1951","","","","","11/1/1996 10:44:46 AM","3/17/2005 4:21:48 PM","Created by  EMS from 80 Southern Region, Penticton","Updated by Mike Reiner from 80 Southern Region, Penticton","9/20/1990",""
"E105610","INDUSTRIAL WASTE FROM OFFICE/SHOP/WAREHOUSE","Landfill","PR 04469(03) Similco Mines Ltd","","","","49.351900","-120.5578","","1:50,000 scale map","","","4469","","","","","11/1/1996 10:44:48 AM","3/23/2004 11:12:15 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by Vic Jensen from 80 Southern Region, Penticton","9/17/1990",""
"E105611","NEWMONT PRINCETON REF. AT COPPER MTN PR538501","Landfill"," Comments: Industrial waste from shop and warehouse operations and domestic waste from a construction camp.","","","","49.335600","-120.5292","","1:50,000 scale map","","","5385","","","","","11/1/1996 10:44:48 AM","7/17/2001 8:50:31 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/17/1990",""
"E105613","CEMENT SILO VENT  G.F. READY MIX  PA 6387","Stack","G.F. READY MIX DUSTFALL Comments:   LEGAL DESCRIPTION: BLK. 34, PLAN 700, D.L. 54, S.D.Y.D. THAT PART OF MAP 213 LYING E OF R/W EXC. LOT 2 OF PLAN 5953.","","","","49.030600","-118.4753","","1:50,000 scale map","","","6387","","","","","11/1/1996 10:44:48 AM","3/21/2005 3:54:14 PM","Created by  EMS from 80 Southern Region, Penticton","Updated by Mike Reiner from 80 Southern Region, Penticton","9/18/1990",""
"E105627","OKAN SIMILKAMEEN COOP CAWSTON PE4395   COOLING WATER DISCHARGE","Seepage or Seepage Pools","OKAN SIMILKAMEEN COOP CAWSTON","","","","49.175800","-119.7539","","1:50,000 scale map","","","4395","","","","","11/1/1996 10:44:49 AM","3/21/2005 3:20:40 PM","Created by  EMS from 80 Southern Region, Penticton","Updated by Mike Reiner from 80 Southern Region, Penticton","9/17/1990",""
"E105712","FRUIT PROCESSING EFF DISCHRG PE 3856","Infiltration Pond","SAMPLE PROCESS WATER PRIOR TO GROUND DISPOSAL Comments:   SITE NAME: MCLEAN & FITZPATRICK LTD., KEL -- PROCESS WTR. LEGAL DESC.: LOT 1, SECTION 2, PLAN 15327, AND LOT A, SECTION 2, PLAN 13966, TP. 23, O.D.Y.D.","","","","49.918600","-119.39","","1:50,000 scale map","","","3856","","","","","11/1/1996 10:44:50 AM","7/17/2001 9:00:43 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/17/1990",""
"E105713","COLD STORAGE ROOM #15","Outfall","SAMPLED AT OUTFALL TO KELOWNA CREEK Comments:   LEGAL DESCRIPTION: LOT 1, SECTION 2, PLAN 15327, AND LOT A, SECTION 2 PLAN 13966, TP. 23, O.D.Y.D.","","","","49.920000","-119.3906","","1:50,000 scale map","","","3856","","","","","11/1/1996 10:44:50 AM","7/17/2001 8:50:47 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/17/1990",""
"E105714","COLD STORAGE ROOM #10","Outfall","SAMPLED AT OUTFALL TO KELOWNA CREEK Comments:   SITE NAME:  MCLEAN & FITZPATRICK LTD., KEL PE03856 -- COOLING WTR. LEGAL DESCRIPTION:  LOT 1, SECTION 2, PLAN 15327, AND LOT A, SECTION 2 PLAN 13966, TP. 23, O.D.Y.D.","","","","49.919400","-119.3903","","1:50,000 scale map","","","3856","","","","","11/1/1996 10:44:50 AM","7/17/2001 9:00:43 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/17/1990",""
"E105721","C-Z; ARMSTRONG; PR05074; REFUSE","Landfill","FILL ""A"", ""B"" & ""C"" LOCATIONS, NORTH OF PLANT (REFER APP. ""A"") Comments:   PARCEL ""A"" D.D. 131613F OF THE N.E. 1/4 OF SEC. 13, TP. 7 EXCEPT THAT PART THEREOF INCLUDED WITHIN THE BOUNDARIES OF PLAN ""B"" 6886.","","","","50.393300","-119.2261","","1:50,000 scale map","","","5074","","","","","11/1/1996 10:44:51 AM","7/17/2001 9:00:44 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/21/1990",""
"E105777","ARMSTONG PELLET INC. (PA 1907) MURPHY BAGHOUSE","Stack","","","","","50.447200","-119.1936","","1:50,000 scale map","","","1907","","","","","11/1/1996 10:44:51 AM","7/17/2001 8:50:55 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/19/1990",""
"E105778","ARMSTRONG PELLET INC. (PA 1907) PELLET COOLER FAN CYCLONE","Stack","SAMPLE AT CRUSHER CYCLONE OUTLET","","","","50.447200","-119.1936","","1:50,000 scale map","","","1907","","","","","11/1/1996 10:44:51 AM","7/17/2001 8:50:55 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/19/1990",""
"E105779","ARMSTRONG PELLET INC (PA 1907) 60 HP COMMERCIAL BOILER - NATURAL GAS","Stack","SAMPLE FROM BOILER STACK ON ROOF","","","","50.447200","-119.1936","","1:50,000 scale map","","","1907","","","","","11/1/1996 10:44:51 AM","7/17/2001 8:50:56 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/19/1990",""
"E105780","BUCKERFIELD`S ARMSTRONG PA-1907; CYCLONE #4","Stack","SAMPLE CYCLONE OUTLET ASSOC. WITH A GRAIN CLEANER, ELEV. LEGS,AND AUGER","","","","50.447200","-119.1936","","1:50,000 scale map","","","1907","","","","2/17/1997","11/1/1996 10:44:51 AM","7/17/2001 9:02:33 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/19/1990",""
"E105791","RIVERSIDE ARMSTRONG  PA2717  NO.1 HOG FUEL BOILER","Stack","SAMPLE AT SAMPLING PORTS ON NO.1 BOILER STACK","","","","50.393300","-119.2239","","1:50,000 scale map","","","2717","","","","","11/1/1996 10:44:52 AM","7/17/2001 8:50:58 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/21/1990",""
"E105792","RIVERSIDE ARMSTRONG PA 2717  NO.2 HOG FUEL BOILER","Stack","SAMPLE AT SAMPLING PORTS ON NO.2 BOILER STACK","","","","50.393300","-119.2239","","1:50,000 scale map","","","2717","","","","","11/1/1996 10:44:52 AM","7/17/2001 8:50:59 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/21/1990",""
"E105801","PIT BURNER @ RIVERSIDE ARMSTRONG PA 2717","Stack","PIT BURNER LOCATED N/E OF PLANERMILL - PHASED OUT PRIOR TO DECEMBER 1995","","","","50.393300","-119.2239","","1:50,000 scale map","","","2717","","","","9/2/1997","11/1/1996 10:44:52 AM","7/17/2001 9:03:07 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/21/1990",""
"E105902","IONA IS PE23 DIGESTER DISCHARGE LAGOON","In-Plant","AT FINAL DISCHARGE POINT IN DIGESTER","","","","49.217200","-123.1932","","GOAT- orthoimagery (NAD83)","","","23","","","","","11/1/1996 10:44:54 AM","4/3/1998 3:57:27 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/8/1992",""
"E105903","PE-23 IONA IS SE SLUDGE LAGOON WELL S SIDE","Well","G.V.S. & D.D. WELL #1. HALF WAY ALONG SOUTH SIDE OF LAGOON","","","","49.217200","-123.205","","GOAT- orthoimagery (NAD83)","","","23","","","","","11/1/1996 10:44:54 AM","4/6/1998 3:09:26 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","3/11/1993",""
"E105904","PE-23 IONA IS SW SLUDGE LAGOON WELL S SIDE","Well","G.V.S & D.D. WELL #2 HALF WAY ALONG SOUTH SIDE OF LAGOON","","","","49.217100","-123.2074","","GOAT- orthoimagery (NAD83)","","","23","","","","","11/1/1996 10:44:54 AM","4/6/1998 3:10:16 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","3/11/1993",""
"E105905","PE-23 IONA IS SW SLUDGE LAGOON WELL W SIDE","Well","G.V.S. & D.D. WELL #3 HALF WAY ALONG W. SIDE OF LAGOON","","","","49.218100","-123.2084","","GOAT- orthoimagery (NAD83)","","","23","","","","","11/1/1996 10:44:54 AM","4/6/1998 3:10:47 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","3/11/1993",""
"E105906","PE-23 IONA IS NW SLUDGE LAGOON WELL W SIDE","Well","G.V.S & D.D WELL #4 HALF WAY ALONG WEST SIDE OF LAGOON","","","","49.219900","-123.2077","","GOAT- orthoimagery (NAD83)","","","23","","","","","11/1/1996 10:44:54 AM","4/6/1998 3:11:20 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","3/11/1993",""
"E105907","PE-23 IONA IS NW SLUDGE LAGOON WELL N SIDE","Well","G.V.S. & D.D. WELL #5 HALF WAY ALONG NORTH SIDE OF LAGOON","","","","49.220500","-123.2062","","GOAT- orthoimagery (NAD83)","","","23","","","","","11/1/1996 10:44:55 AM","4/6/1998 3:11:50 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","3/11/1993",""
"E105908","PE-23 IONA IS NE SLUDGE LAGOON WELL N SIDE","Well","G.V.S. & D.D. WELL #6 HALF WAY ALONG NORTH SIDE OF LAGOON","","","","49.220200","-123.2035","","GOAT- orthoimagery (NAD83)","","","23","","","","","11/1/1996 10:44:55 AM","4/6/1998 3:12:18 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","3/11/1993",""
"E206351","SILVER STAR  (PE-6738) RUNOFF ABOVE SNOWMAKING AREA","River, Stream, or Creek","Sample from culvert thru road above lagoons.","","","","50.347200","-119.0575","","1:50,000 scale map","","","6738","","","","9/29/1997","11/1/1996 10:45:11 AM","7/17/2001 8:51:15 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/12/1990",""
"E206352","SILVER STAR  (PE-6738) RUNOFF BELOW SNOWMAKING AREA","River, Stream, or Creek","Sample point approx 500 m D/S of snowmaking area at flagging D/S of small tributary.","","","","50.348300","-119.0497","","1:50,000 scale map","","","6738","","","","9/29/1997","11/1/1996 10:45:11 AM","7/17/2001 8:51:16 AM","Created by  EMS from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/12/1990",""
"E206828","# 19 WELL - GROUNDWATER","Well","WELL SOUTH OF PR 1841  534 272ND Comments:   SEE SITE 1 COMMENTS","","","","49.012500","-122.4725","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:33 AM","5/21/1998 7:46:39 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","1/6/1987",""
"E206832","# 10 SURFACE WATER (PR 01841)","River, Stream, or Creek","PEPIN CREEK DOWMSTREAM AT 4th AVE","","","","49.008300","-122.471","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:33 AM","4/29/2005 11:30:38 AM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by Liz Freyman from 20 Lower Mainland, Surrey","1/6/1987",""
"E206838","GORDANIA ESTATES LTD","Outfall","PE 2400 SEPTIC TANK TO GROUND","","","","49.180600","-121.7815","","GOAT- orthoimagery (NAD83)","","","2400","","","","","11/1/1996 10:45:34 AM","5/21/1998 7:46:40 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/25/1990",""
"E206839","EARLS COVE FERRY TERMINAL PE-2813 SEPTIC TANK","Outfall","AT SEPTIC TANK Comments:   LEGAL DESCRIPTION: WATER LOT 6506","","","","49.752500","-124.0087","","Geographic Positioning System (Datum not known)","","","2813","","","","","11/1/1996 10:45:34 AM","2/2/1998 8:35:40 AM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by   from 20 Lower Mainland, Surrey","1/8/1987",""
"E206840","SCHOOL DIST 35; LANGLEY PE-3148 SEPTIC TANK","Outfall","PE 3148 SEPTIC TANK","","","","49.070600","-122.6435","","GOAT- orthoimagery (NAD83)","","","3148","","","","","11/1/1996 10:45:34 AM","3/11/1998 6:56:26 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/25/1990",""
"E206841","CAMP HOPE 7TH DAY ADVENTIST PR-4371 LANDFILL","Tile Field","PE 4371 SEPTIC TANK","","","","49.380800","-121.524","","GOAT- orthoimagery (NAD83)","","","4371","","","","","11/1/1996 10:45:34 AM","5/21/1998 7:46:40 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/31/1990",""
"E206842","PE-6940 DEMERS CAMPERLAND-SEPTIC TANK EFF #1","Septic Tank","PE06940 SEPTIC TANK","","","","49.188600","-121.7408","","GOAT- orthoimagery (NAD83)","","","6940","","","","","11/1/1996 10:45:34 AM","5/21/1998 7:46:40 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/25/1990",""
"E206844","NOEL BOOTH ELEMENTARY SCHOOL-SEPTIC TANK EFF","Outfall","PE 6323 SEPTIC TANK","","","","49.064700","-122.6616","","GOAT- orthoimagery (NAD83)","","","6323","","","","","11/1/1996 10:45:34 AM","3/11/1998 6:56:26 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/31/1990",""
"E206845","EMORY CREEK PE-7114 SANITARY EFFLUENT -SEPTIC TANK","Tile Field","PE 7114 SEPTIC TANK","","","","49.508700","-121.4179","","GOAT- orthoimagery (NAD83)","","","7114","","","","","11/1/1996 10:45:34 AM","4/20/1998 1:34:44 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/24/1990",""
"E206848","# 3 SURFACE WATER- HOWES CREEK DOWNSTREAM","River, Stream, or Creek","HOWES CREEK DOWNSTREAM","","","","49.026400","-122.4812","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:34 AM","4/27/2005 3:14:21 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by Liz Freyman from 20 Lower Mainland, Surrey","1/9/1987",""
"E206850","# 5 SURFACE WATER - SPRING AT HALLS CREEK","Spring or Hot Spring","SPRING AT HALLS CREEK","","","","49.015500","-122.4792","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:34 AM","4/27/2005 3:21:02 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by Liz Freyman from 20 Lower Mainland, Surrey","1/9/1987",""
"E206851","# 6 SURFACE WATER - HALLS CREEK DOWNSTREAM","River, Stream, or Creek","HALLS CREEK DOWNSTREAM","","","","49.014700","-122.4924","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:34 AM","4/27/2005 3:21:50 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by Liz Freyman from 20 Lower Mainland, Surrey","1/9/1987",""
"E206853","# 8 SURFACE WATER - ALDERGROVE LAKE SPRING","Spring or Hot Spring","ALDERGROVE LAKE SPRING","","","","49.012600","-122.4696","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:34 AM","4/27/2005 3:22:56 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by Liz Freyman from 20 Lower Mainland, Surrey","1/9/1987",""
"E206854","# 11 SURFACE WATER ALDERGROVE LAKE","Lake or Pond","ALDERGROVE LAKE","","","","49.010700","-122.4677","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:34 AM","4/27/2005 3:08:59 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by Liz Freyman from 20 Lower Mainland, Surrey","1/9/1987",""
"E206855","# 15 WELL - GROUNDWATER","Well","DUG WELL AT 27351 8TH AVE Comments:   SEE SITE 1 COMMENTS","","","","49.017200","-122.4668","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:34 AM","2/4/1998 1:09:42 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by   from 20 Lower Mainland, Surrey","1/9/1987",""
"E206856","# 20 PEIZOMETER - UPPER AQUIFER","Well","N\E OF 272ND- FILLED IN Comments:   SEE SITE 1 COMMENTS","","","","49.021300","-122.4701","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:34 AM","2/4/1998 1:10:04 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by   from 20 Lower Mainland, Surrey","1/9/1987",""
"E206858","# 22 PEIZOMETER - UPPER AQUIFER","Well","N\W OF FILL SITE Comments:   SEE SITE 1 COMMENTS","","","","49.021900","-122.4779","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:34 AM","5/21/1998 7:46:41 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","1/9/1987",""
"E206860","# 24 PEIZOMETER - UPPER AQUIFER","Well","MIDDLE OF FILL SITE - TOP BENT OVER Comments:   SEE SITE 1 COMMNETS","","","","49.020500","-122.4729","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:35 AM","5/21/1998 7:46:41 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","1/9/1987",""
"E206861","# 25 PEIZOMETER - UPPER AQUIFER","Well","EAST OF 272ND Comments:   SEE SITE 1 COMMENTS","","","","49.019100","-122.4698","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:35 AM","5/21/1998 7:46:41 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","1/9/1987",""
"E206862","# 26 PEIZOMETER - UPPER AQUIFER","Well","S\W OF FILL SITE Comments:   SEE SITE 1 COMMNETS","","","","49.018200","-122.4744","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:35 AM","1/27/1998 3:37:53 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by   from 20 Lower Mainland, Surrey","1/9/1987",""
"E206863","# 27 PEIZOMETER - UPPER AQUIFER","Well","SOUTH OF 8TH AVE Comments:   SEE SITE 1 COMMENTS","","","","49.016300","-122.4735","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:35 AM","5/21/1998 7:46:41 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","1/9/1987",""
"E206864","#28 PEIZOMETER - UPPER AQUIFER","Well","SOUTH OF 8TH AVE AND LEACHATE POND Comments:   SEE SITE 1 COMMENTS","","","","49.016600","-122.471","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:35 AM","5/21/1998 7:46:41 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","1/9/1987",""
"E206865","# 29 PEIZOMETER - UPPER AQUIFER","Well","E OF 272ND  S OF 8TH Comments:   SEE SITE 1 COMMENTS","","","","49.016200","-122.4687","","GOAT- orthoimagery (NAD83)","","","1841","","","","","11/1/1996 10:45:35 AM","5/21/1998 7:46:41 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","1/9/1987",""
"E207784","ELK RIVER BELOW SPARWOOD STP OUTFALL IDZ","River, Stream, or Creek","50 METERS BELOW OUTFALL","","","","49.723100","-114.9014","","GOAT- 1:20,000 TRIM (NAD83)","","","253","","","","","11/1/1996 10:46:12 AM","4/27/1999 1:44:40 PM","Created by  EMS from 41 Kootenay, Cranbrook","Updated by William (Hugh) Auld from 41 Kootenay, Cranbrook","4/3/1989",""
"E208113","CANOE PASS WES-DEL MARINA - OUTFALL","Outfall","SEWAGE TREATMENT PLANT Comments:   COMPLETION OF WORKS, WORKS IN OPERATION, REQUIRED DATE: 19900501","","","","49.079300","-123.129","","GOAT- orthoimagery (NAD83)","","","8436","","","","","11/1/1996 10:46:26 AM","3/11/1998 6:56:26 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/1/1990",""
"E208117","TILBURY CEMENT COOLING WATER INTK (PE-04513)","River, Stream, or Creek","COOLING WATER INTAKE Comments:   LEGAL DESCRIPTION:   THE FRASER RIVER, NEAR PL: 34110 LD: NEW WESTMINISTER 2 DL 135 GP PL 23570 S&E PL 2258 AND 11 DL 27/134/135 GP 2 REF PL 49757 AND LOTS 18&19 DL 481 GP 2 PL 49682 PID 000-948-462 ","","","","49.146300","-123.0277","","GOAT- orthoimagery (NAD83)","","","4513","","","","","11/1/1996 10:46:26 AM","3/11/1998 6:57:11 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/8/1990",""
"E208119","BOULDER BAY CC PR-2989 REFUSE SITE","Landfill","LANDFILL","","","","49.353000","-122.3667","","GOAT- orthoimagery (NAD83)","","","2989","","","","","11/1/1996 10:46:26 AM","2/4/1998 1:16:04 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by   from 20 Lower Mainland, Surrey","5/8/1990",""
